"160041221011";0;1;"2022-01-16";0;"1816";1;4;0;1;1;2;503;0;0;2;3350;3;8;01;5;7;1;3;1;0;0;00;1;04;00;;8;99;"16";3;1;1;0;1;1;2000;4;1;1;"-678110,542";"-1115366,589";"-678110,542";"-1115366,589";"-678110,692";"-1115365,529";"";"";"";"dálnice";"D1";"3513481";"";"Souhlasnısesmìremúseku";"Pomalı";"568678";"";"GN_V0.1UIR-ADR_410";"2"
"160041221012";0;1;"2022-01-17";1;"1720";3;0;4;2;1;2;204;0;0;0;850;3;8;01;5;7;0;3;1;0;0;00;1;01;00;;3;47;"15";3;1;1;0;1;3;700;3;1;1;"-685560,811";"-1112787,338";"-685560,811";"-1112787,338";"-685555,171";"-1112784,299";"";"";"";"dálnice";"D1";"3660678";"";"Souhlasnısesmìremúseku";"Pomalı";"547999";"";"GN_V0.1UIR-ADR_410";"2"
"160041221013";0;1;"2022-01-17";1;"1735";3;0;3;1;1;2;204;0;0;1;2600;3;8;01;5;7;1;3;1;0;0;00;1;01;00;;3;26;"18";3;1;0;0;1;3;2500;2;1;1;"-670990,189";"-1120472,7";"-670990,189";"-1120472,7";"-670992,59";"-1120479,425";"";"";"";"dálnice";"D1";"1296997";"";"Souhlasnısesmìremúseku";"Pomalı";"550299";"";"GN_V0.1UIR-ADR_410";"2"
"160041221014";0;1;"2022-01-17";1;"1725";3;0;4;2;1;2;204;0;0;0;1040;3;8;01;5;7;1;3;1;0;0;00;1;01;00;;3;39;"20";3;1;1;0;1;1;800;2;1;1;"-674424,756";"-1118834,356";"-674424,756";"-1118834,356";"-674412,717";"-1118809,357";"";"";"";"dálnice";"D1";"3512123";"";"Souhlasnısesmìremúseku";"Pomalı";"569658";"";"GN_V0.1UIR-ADR_410";"2"
"160041221015";0;1;"2022-01-18";2;"1720";1;2;0;2;1;0;411;0;0;0;400;3;3;01;1;6;1;3;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-685768,815";"-1112313,539";"-685768,815";"-1112313,539";"-685768,819";"-1112313,543";"";"";"";"místníkomunikace";"";"1419161";"";"Souhlasnısesmìremúseku";"Pomalı";"547999";"";"GN_V0.1UIR-ADR_410";"2"
"160041221016";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;511;0;0;0;400;3;3;01;1;6;1;3;1;0;0;00;1;01;00;;3;04;"17";3;0;0;0;1;3;0;9;;;"-666425,095";"-1124568,138";"-666425,095";"-1124568,138";"-666427,227";"-1124570,533";"";"";"";"dálnice";"D1";"836559";"";"Souhlasnısesmìremúseku";"Pomalı";"586846";"";"GN_V0.1UIR-ADR_410";"2"
"160041221017";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;511;0;0;0;200;3;3;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-666425,095";"-1124568,138";"-666425,095";"-1124568,138";"-666427,227";"-1124570,533";"";"";"";"dálnice";"D1";"836559";"";"Souhlasnısesmìremúseku";"Pomalı";"586846";"";"GN_V0.1UIR-ADR_410";"2"
"160041221018";0;1;"2022-01-21";5;"1200";1;4;0;2;1;2;411;0;0;0;3000;3;3;01;1;1;1;3;1;0;0;00;1;04;00;;3;26;"11";1;0;0;0;1;1;400;2;1;1;"-685714,65";"-1112401,132";"-685714,65";"-1112401,132";"-685715,065";"-1112401,41";"";"";"";"místníkomunikace";"";"1419161";"";"Souhlasnısesmìremúseku";"Pomalı";"547999";"";"GN_V0.1UIR-ADR_410";"2"
"160041221019";0;1;"2022-01-22";6;"0135";1;2;0;2;1;2;204;0;0;0;1400;3;6;01;5;7;1;3;1;0;0;00;1;02;00;;3;13;"01";1;1;1;0;1;1;500;2;1;1;"-678446,247";"-1115409,855";"-678446,247";"-1115409,855";"-678446,24";"-1115409,943";"";"";"";"dálnice";"D1";"3513481";"";"Souhlasnısesmìremúseku";"Pomalı";"568678";"";"GN_V0.1UIR-ADR_410";"2"
"160041221020";0;1;"2022-01-22";6;"1140";3;0;4;2;1;2;204;0;0;0;2000;3;3;01;5;3;1;3;1;0;0;00;1;01;00;;3;26;"18";1;1;1;0;1;3;1800;2;1;1;"-648034,412";"-1132483,857";"-648034,412";"-1132483,857";"-648035,912";"-1132485,164";"";"";"";"dálnice";"D1";"1731228";"";"Souhlasnısesmìremúseku";"Pomalı";"596116";"";"GN_V0.1UIR-ADR_410";"2"
"160041221021";0;1;"2022-01-22";6;"2560";3;0;9;2;1;0;511;0;0;0;200;3;3;01;1;6;1;3;4;0;0;10;1;01;00;;17;;"XX";;;;;;;0;;;;"-627034,659";"-1147592,523";"-627034,659";"-1147592,523";"-627035,014";"-1147592,749";"";"";"";"místníkomunikace";"";"1734950";"";"";"Pomalı";"596248";"";"GN_V0.1UIR-ADR_410";"2"
"160041221022";0;1;"2022-01-24";1;"1860";2;0;0;2;1;0;511;0;0;0;100;2;3;01;1;6;1;3;4;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-643646,884";"-1135190,858";"-643646,884";"-1135190,858";"-643647,975";"-1135192,474";"";"";"";"místníkomunikace";"";"1734919";"";"Souhlasnısesmìremúseku";"Pomalı";"596817";"";"GN_V0.1UIR-ADR_410";"2"
"160041221023";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;511;0;0;0;200;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-663050,91";"-1127531,141";"-663050,91";"-1127531,141";"-663053,423";"-1127536,248";"";"";"";"dálnice";"D1";"3455760";"";"Opaènıkesmìruúseku";"Pomalı";"587508";"";"GN_V0.1UIR-ADR_410";"2"
"160041221024";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;511;0;0;0;100;3;1;01;1;6;1;3;1;3;5;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-675504,973";"-1118126,103";"-675504,973";"-1118126,103";"-675509,339";"-1118130,803";"";"";"";"dálnice";"D1";"3069965";"";"Opaènıkesmìruúseku";"Pomalı";"548324";"";"GN_V0.1UIR-ADR_410";"2"
"160041221025";0;1;"2022-01-25";2;"0643";3;0;9;2;1;0;511;0;0;0;200;2;3;01;1;4;1;0;1;3;5;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-668336,438";"-1123712,189";"-668336,438";"-1123712,189";"-668326,431";"-1123695,107";"";"";"";"místníkomunikace";"";"3096361";"";"Souhlasnısesmìremúseku";"Pomalı";"586846";"";"GN_V0.1UIR-ADR_410";"2"
"160041221026";0;1;"2022-01-25";2;"1845";3;0;9;2;1;2;504;0;0;0;1510;3;1;01;1;4;1;0;8;0;0;09;1;01;00;;6;35;"17";9;0;0;0;1;3;0;4;1;1;"-697632,172";"-1102660,515";"-697632,172";"-1102660,515";"-697633,582";"-1102664,314";"";"";"";"místníkomunikace";"";"2577679";"";"Souhlasnısesmìremúseku";"Pomalı";"532843";"";"GN_V0.1UIR-ADR_410";"2"
"160041221027";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;511;0;0;0;150;3;1;01;1;1;1;3;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-625369,45";"-1148579,2";"-625369,45";"-1148579,2";"-625368,058";"-1148575,742";"";"";"";"dálnice";"D1";"719002";"";"Souhlasnısesmìremúseku";"Pomalı";"596973";"";"GN_V0.1UIR-ADR_410";"2"
"160041221028";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;508;0;0;0;150;3;1;01;1;1;1;3;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-625369,45";"-1148579,2";"-625369,45";"-1148579,2";"-625368,058";"-1148575,742";"";"";"";"dálnice";"D1";"719002";"";"Souhlasnısesmìremúseku";"Pomalı";"596973";"";"GN_V0.1UIR-ADR_410";"2"
"160041221029";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;508;0;0;0;40;3;1;01;0;7;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-625369,45";"-1148579,2";"-625369,45";"-1148579,2";"-625368,058";"-1148575,742";"";"";"";"dálnice";"D1";"719002";"";"Souhlasnısesmìremúseku";"Pomalı";"596973";"";"GN_V0.1UIR-ADR_410";"2"
"160041221030";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;508;0;0;0;40;3;1;01;0;7;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-625369,45";"-1148579,2";"-625369,45";"-1148579,2";"-625368,058";"-1148575,742";"";"";"";"dálnice";"D1";"719002";"";"Souhlasnısesmìremúseku";"Pomalı";"596973";"";"GN_V0.1UIR-ADR_410";"2"
"160041221031";0;1;"2022-01-26";3;"2560";3;0;4;2;1;0;508;0;0;0;120;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-662444,921";"-1128426,782";"-662444,921";"-1128426,782";"-662460,667";"-1128406,046";"";"";"";"silnice2.tøídy";"353";"2867307";"";"Souhlasnısesmìremúseku";"Pomalı";"588113";"";"GN_V0.1UIR-ADR_410";"2"
"160041221032";0;1;"2022-01-26";3;"2560";3;0;4;2;1;0;511;0;0;0;120;3;1;01;1;1;1;4;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-662444,921";"-1128426,782";"-662444,921";"-1128426,782";"-662460,667";"-1128406,046";"";"";"";"silnice2.tøídy";"353";"2867307";"";"Souhlasnısesmìremúseku";"Pomalı";"588113";"";"GN_V0.1UIR-ADR_410";"2"
"160041221033";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;511;0;0;0;300;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-625369,45";"-1148579,2";"-625369,45";"-1148579,2";"-625368,058";"-1148575,742";"";"";"";"dálnice";"D1";"719002";"";"Souhlasnısesmìremúseku";"Pomalı";"596973";"";"GN_V0.1UIR-ADR_410";"2"
"160041221034";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;511;0;0;0;690;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-625369,45";"-1148579,2";"-625369,45";"-1148579,2";"-625368,058";"-1148575,742";"";"";"";"dálnice";"D1";"719002";"";"Souhlasnısesmìremúseku";"Pomalı";"596973";"";"GN_V0.1UIR-ADR_410";"2"
"160041221035";0;1;"2022-01-28";5;"1450";3;0;4;2;1;2;508;0;0;0;600;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"10";1;0;1;0;1;1;500;2;2;1;"-649453,306";"-1132019,264";"-649453,306";"-1132019,264";"-649451,255";"-1132014,187";"";"";"";"dálnice";"D1";"3070144";"";"Souhlasnısesmìremúseku";"Pomalı";"596116";"";"GN_V0.1UIR-ADR_410";"2"
"160041221036";0;1;"2022-01-29";6;"0420";2;0;0;2;1;0;508;0;0;0;900;2;1;01;1;4;1;3;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-643749,504";"-1135123,205";"-643749,504";"-1135123,205";"-643751,425";"-1135126,135";"";"";"";"místníkomunikace";"";"3684100";"";"Souhlasnısesmìremúseku";"Pomalı";"596817";"";"GN_V0.1UIR-ADR_410";"2"
"160041221037";0;1;"2022-01-29";6;"1530";3;0;4;2;1;2;204;0;0;0;600;0;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;26;"11";9;1;1;0;1;3;500;3;1;1;"-657154,284";"-1130098,036";"-657154,284";"-1130098,036";"-657155,013";"-1130102,369";"";"";"";"dálnice";"D1";"3070136";"";"Souhlasnısesmìremúseku";"Pomalı";"588130";"";"GN_V0.1UIR-ADR_410";"2"
"160041221038";0;1;"2022-01-30";0;"0240";3;0;3;1;1;2;204;0;0;1;2650;3;3;01;4;7;1;3;2;0;0;00;1;01;00;;3;26;"19";9;1;0;0;1;1;2500;2;1;1;"-684162,413";"-1113770,745";"-684162,413";"-1113770,745";"-684160,417";"-1113761,292";"";"";"";"dálnice";"D1";"3530273";"";"Souhlasnısesmìremúseku";"Pomalı";"561797";"";"GN_V0.1UIR-ADR_410";"2"
"160041221039";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;508;0;0;0;350;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-643410,099";"-1135309,02";"-643410,099";"-1135309,02";"-643405,38";"-1135301,782";"";"";"";"dálnice";"D1";"718759";"";"Souhlasnısesmìremúseku";"Pomalı";"596817";"";"GN_V0.1UIR-ADR_410";"2"
"160041221040";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;511;0;0;0;50;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-647438,909";"-1132859,808";"-647438,909";"-1132859,808";"-647434,651";"-1132853,74";"";"";"";"dálnice";"D1";"718704";"";"Souhlasnısesmìremúseku";"Pomalı";"596116";"";"GN_V0.1UIR-ADR_410";"2"
"160041221041";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;511;0;0;0;160;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-660151,08";"-1129146,559";"-660151,08";"-1129146,559";"-660147,827";"-1129142,322";"";"";"";"dálnice";"D1";"1491315";"";"Souhlasnısesmìremúseku";"Pomalı";"587427";"";"GN_V0.1UIR-ADR_410";"2"
"160041221042";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;508;0;0;0;40;3;3;01;4;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-671679,869";"-1120248,342";"-671679,869";"-1120248,342";"-671677,795";"-1120243,084";"";"";"";"dálnice";"D1";"3070123";"";"Souhlasnısesmìremúseku";"Pomalı";"550299";"";"GN_V0.1UIR-ADR_410";"2"
"160041221043";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;511;0;0;0;200;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-672526,568";"-1119814,166";"-672526,568";"-1119814,166";"-672527,306";"-1119815,387";"";"";"";"dálnice";"D1";"3512125";"";"Souhlasnısesmìremúseku";"Pomalı";"569593";"";"GN_V0.1UIR-ADR_410";"2"
"160041221044";0;1;"2022-01-01";6;"2560";3;0;4;2;1;0;511;0;0;0;300;3;3;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-685269,737";"-1113145,659";"-685269,737";"-1113145,659";"-685276,636";"-1113152,024";"";"";"";"dálnice";"D1";"3513469";"";"Opaènıkesmìruúseku";"Pomalı";"547999";"";"GN_V0.1UIR-ADR_410";"2"
"160041221045";0;1;"2022-02-10";4;"0720";3;0;3;2;1;2;508;0;0;0;100;2;3;01;1;1;1;3;4;0;0;10;1;01;00;;7;35;"18";9;0;1;0;1;1;0;4;1;1;"-685377,288";"-1113024,605";"-685377,288";"-1113024,605";"-685381,355";"-1113027,703";"";"";"";"dálnice";"D1";"3513469";"";"Souhlasnısesmìremúseku";"Pomalı";"547999";"";"GN_V0.1UIR-ADR_410";"2"
"160041221046";0;1;"2022-02-10";4;"1515";1;3;0;2;1;2;502;0;0;0;1550;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;39;"11";1;0;1;0;1;1;800;2;1;1;"-651449,432";"-1131264,624";"-651449,432";"-1131264,624";"-651450,616";"-1131269,45";"";"";"";"dálnice";"D1";"718673";"";"Souhlasnısesmìremúseku";"Pomalı";"587516";"";"GN_V0.1UIR-ADR_410";"2"
"160041221047";0;1;"2022-02-08";2;"2139";3;0;3;2;1;0;508;0;0;0;100;2;3;01;1;4;1;3;0;0;0;00;1;01;00;;7;10;"19";9;0;1;0;1;3;0;3;1;1;"-697632,172";"-1102660,515";"-697640,74";"-1102685,149";"-697640,841";"-1102685,4";"";"";"";"dálnice";"D1";"3530258";"";"Souhlasnısesmìremúseku";"Pomalı";"538299";"";"GN_V0.1UIR-ADR_410";"2"
"160041221048";0;1;"2022-02-11";5;"1258";1;4;0;1;1;2;201;0;0;1;2600;3;1;01;1;1;1;3;1;0;0;00;1;03;00;;3;47;"01";1;0;1;0;1;1;600;2;1;1;"-629499,997";"-1145469,021";"-629499,997";"-1145469,021";"-629497,578";"-1145464,331";"";"";"";"dálnice";"D1";"1366838";"";"Souhlasnısesmìremúseku";"Pomalı";"596973";"";"GN_V0.1UIR-ADR_410";"2"
"160041221049";0;1;"2022-02-11";5;"1635";1;4;0;2;1;2;508;0;0;0;3300;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;7;35;"16";9;0;0;0;1;1;1200;3;1;1;"-689711,436";"-1107667,13";"-689711,436";"-1107667,13";"-689707,808";"-1107664,466";"";"";"";"dálnice";"D1";"1363062";"";"Souhlasnısesmìremúseku";"Pomalı";"548146";"";"GN_V0.1UIR-ADR_410";"2"
"160041221050";0;1;"2022-02-14";1;"0625";1;4;0;1;1;2;508;0;0;1;4500;2;1;01;1;6;1;3;1;0;0;00;1;03;00;;5;19;"18";3;0;0;1;1;3;2000;2;2;1;"-679990,492";"-1115456,647";"-679993,705";"-1115445,936";"-679993,701";"-1115445,817";"";"";"";"dálnice";"D1";"1734869";"";"Souhlasnısesmìremúseku";"Pomalı";"568678";"";"GN_V0.1UIR-ADR_410";"2"
"160041221051";0;1;"2022-02-14";1;"0752";2;0;0;1;1;2;201;0;0;1;7000;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;5;35;"21";3;0;0;0;1;3;6000;2;1;1;"-688969,895";"-1108287,508";"-688969,895";"-1108287,508";"-688973,823";"-1108293,273";"";"";"";"dálnice";"D1";"3721408";"";"Souhlasnısesmìremúseku";"Pomalı";"548081";"";"GN_V0.1UIR-ADR_410";"2"
"160041221052";0;1;"2022-02-14";1;"0925";1;4;0;1;1;2;508;0;0;1;2500;2;1;01;1;1;1;3;1;0;0;00;1;03;00;;5;13;"00";9;0;0;0;1;4;1000;3;1;1;"-682247,628";"-1114366,213";"-682247,628";"-1114366,213";"-682246,658";"-1114364,623";"";"";"";"dálnice";"D1";"3292915";"";"Souhlasnısesmìremúseku";"Pomalı";"547999";"";"GN_V0.1UIR-ADR_410";"2"
"160041221053";0;1;"2022-02-17";4;"0630";5;0;0;2;4;0;100;0;0;0;300;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;26;"19";3;0;0;0;1;1;300;2;1;1;"-638291,949";"-1138197,302";"-638291,949";"-1138197,302";"-638287,811";"-1138190,76";"";"";"";"dálnice";"D1";"3530310";"";"Souhlasnısesmìremúseku";"Pomalı";"597007";"";"GN_V0.1UIR-ADR_410";"2"
"160041221054";6;;"2022-02-20";0;"0835";9;0;0;2;1;2;508;0;0;0;110;1;1;01;1;1;1;0;0;0;0;00;1;01;00;;7;10;"19";3;0;1;0;1;5;0;3;1;1;"-685676,644";"-1112323,066";"-685676,644";"-1112323,066";"-685675,473";"-1112323,269";"";"";"";"místníkomunikace";"";"2586344";"";"Souhlasnısesmìremúseku";"Pomalı";"547999";"";"GN_V0.1UIR-ADR_410";"2"
"160041221055";0;1;"2022-02-26";6;"2023";3;0;9;2;1;0;508;0;0;0;100;2;3;01;1;4;1;0;1;0;0;09;1;01;00;;17;;"XX";;;;;;;0;;;;"-688969,895";"-1108287,508";"-688969,895";"-1108287,508";"-688973,823";"-1108293,273";"";"";"";"dálnice";"D1";"3721408";"";"Souhlasnısesmìremúseku";"Pomalı";"548081";"";"GN_V0.1UIR-ADR_410";"2"
"160041221056";0;1;"2022-02-27";0;"0655";3;0;3;2;1;2;508;0;0;0;1220;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;7;48;"12";9;0;0;0;1;3;500;3;1;1;"-636346,061";"-1140358,46";"-636346,061";"-1140358,46";"-636355,176";"-1140366,136";"";"";"";"dálnice";"D1";"1364907";"";"Souhlasnısesmìremúseku";"Pomalı";"596418";"";"GN_V0.1UIR-ADR_410";"2"
"160041221057";0;1;"2022-02-27";0;"0755";1;4;0;2;1;2;508;0;0;0;1700;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;39;"18";3;0;0;0;1;3;1000;2;1;1;"-672808,272";"-1119616,14";"-672808,272";"-1119616,14";"-672814,698";"-1119626,918";"";"";"";"dálnice";"D1";"717544";"";"Souhlasnısesmìremúseku";"Pomalı";"569593";"";"GN_V0.1UIR-ADR_410";"2"
"160041221058";0;1;"2022-02-27";0;"0850";3;0;5;2;1;2;203;0;0;0;750;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;7;26;"17";3;0;1;0;1;3;400;3;1;1;"-688969,895";"-1108287,508";"-688969,895";"-1108287,508";"-688973,823";"-1108293,273";"";"";"";"dálnice";"D1";"3721408";"";"Souhlasnısesmìremúseku";"Pomalı";"597007";"";"GN_V0.1UIR-ADR_410";"2"
"160041221059";0;1;"2022-02-28";1;"0860";0;0;0;2;1;2;511;0;0;0;150;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;7;48;"21";3;0;0;0;1;1;0;3;1;1;"-638639,97";"-1137996,851";"-638614,8";"-1137978,643";"-638614,626";"-1137978,424";"";"";"";"dálnice";"D1";"1734932";"";"Souhlasnısesmìremúseku";"Pomalı";"597007";"";"GN_V0.1UIR-ADR_410";"2"
"160041221060";0;1;"2022-03-01";2;"1250";3;0;3;2;1;2;508;0;0;0;1100;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;60;"15";1;0;1;0;1;3;1000;3;1;1;"-633114,152";"-1143521,19";"-633114,152";"-1143521,19";"-633109,014";"-1143515,73";"";"";"";"dálnice";"D1";"718943";"";"Souhlasnısesmìremúseku";"Pomalı";"596663";"";"GN_V0.1UIR-ADR_410";"2"
"160041221061";0;1;"2022-03-02";3;"0925";1;4;0;2;1;2;203;0;0;0;800;3;1;01;1;1;1;5;1;0;0;00;1;03;00;;7;19;"16";9;0;1;0;1;1;500;3;1;1;"-640984,158";"-1136920,548";"-640984,158";"-1136920,548";"-640981,3";"-1136915,506";"";"";"";"dálnice";"D1";"718796";"";"Souhlasnısesmìremúseku";"Pomalı";"597007";"";"GN_V0.1UIR-ADR_410";"2"
"160041221062";0;1;"2022-03-03";4;"0510";1;2;0;2;1;2;411;0;0;0;1100;3;1;01;1;6;1;3;1;0;0;00;1;02;00;;6;62;"17";9;0;1;0;1;3;400;3;1;1;"-632306,502";"-1144185,679";"-632306,502";"-1144185,679";"-632305,1";"-1144184,237";"";"";"";"dálnice";"D1";"1419914";"";"Souhlasnısesmìremúseku";"Pomalı";"596663";"";"GN_V0.1UIR-ADR_410";"2"
"160041221063";0;1;"2022-03-03";4;"1225";1;2;0;2;1;2;411;0;0;0;1680;3;1;01;1;1;1;3;5;0;0;00;1;02;00;;6;48;"14";3;0;0;0;1;3;0;3;1;1;"-662435,69";"-1128442,345";"-662435,69";"-1128442,345";"-662430,789";"-1128454,037";"";"";"";"místníkomunikace";"";"2867020";"";"";"Propomalávozidla";"588113";"";"GN_V0.1UIR-ADR_410";"2"
"160041221064";0;1;"2022-03-06";0;"0447";1;4;0;2;1;2;203;0;0;0;4100;3;1;01;1;6;1;3;1;0;0;00;1;02;00;;3;26;"15";9;0;0;0;1;3;2500;3;1;1;"-672139,639";"-1119990,003";"-672139,639";"-1119990,003";"-672155,416";"-1120012,411";"";"";"";"dálnice";"D1";"1734822";"";"Opaènıkesmìruúseku";"Pomalı";"550299";"";"GN_V0.1UIR-ADR_410";"2"
