"060045225014";0;52;"2022-03-07";1;"0535";3;0;4;2;1;9;511;0;0;0;600;2;1;01;1;6;1;3;1;0;0;00;1;02;00;;3;39;"07";1;1;1;1;1;3;300;2;5;0;"-604709,277";"-1177467,361";"-604709,277";"-1177467,361";"-604713,974";"-1177467,149";"";"";"";"dálnice";"D52";"3660860";"";"Souhlasnısesmìremúseku";"Pomalı";"583367";"";"GN_V0.1UIR-ADR_410";"2"
"060045225015";6;;"2022-03-09";3;"1645";3;0;3;2;1;9;508;0;0;0;300;6;1;01;1;1;1;0;0;3;3;00;3;01;00;;3;12;"21";1;1;2;0;1;5;300;2;5;1;"-607695,908";"-1183125,429";"-607668,596";"-1183125,429";"-607667,658";"-1183124,491";"Pohoøelice";"";"";"místníkomunikace";"";"1616042";"";"Opaènıkesmìruúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"1"
"060045225016";3;42510;"2022-03-10";4;"1315";1;4;0;1;1;2;503;0;0;3;2950;2;1;01;1;1;1;1;1;3;3;00;5;03;19;3;3;39;"16";1;0;1;1;1;21;1800;2;1;1;"-604759,661";"-1182031,321";"-604759,661";"-1182031,321";"-604760,658";"-1182031,088";"";"";"";"silnice3.tøídy";"42510";"3304110";"";"Souhlasnısesmìremúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"2"
"060045225017";1;53;"2022-03-27";0;"1610";5;0;0;1;4;0;100;0;0;1;1050;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;2;97;"";1;0;1;0;1;1;800;3;1;1;"-612753,536";"-1184949,754";"-612753,536";"-1184949,754";"-612756,648";"-1184944,812";"";"";"";"silnice1.tøídy";"53";"3669955";"";"Opaènıkesmìruúseku";"Pomalı";"593834";"";"GN_V0.1UIR-ADR_410";"2"
"060045225018";2;416;"2022-04-02";6;"1830";1;2;0;1;2;9;511;0;0;1;100;2;3;01;3;3;1;1;1;0;0;00;1;02;00;;13;00;"";1;0;1;0;1;1;0;8;5;0;"-607620,638";"-1183764,628";"-607620,638";"-1183764,628";"-607620,633";"-1183764,731";"Pohoøelice";"Znojemská";"";"silnice2.tøídy";"416";"678683";"";"Souhlasnısesmìremúseku";"Pomalı";"584801";"62243";"GN_V0.1UIR-ADR_410";"1"
"060045225019";1;53;"2022-04-05";2;"1540";3;0;4;2;1;2;508;0;0;0;1200;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;3;39;"11";1;0;1;1;1;1;1000;3;2;1;"-611548,88";"-1184598,255";"-611548,88";"-1184598,255";"-611550,726";"-1184586,274";"";"";"";"silnice1.tøídy";"53";"680182";"";"Opaènıkesmìruúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"2"
"060045225020";6;;"2022-04-16";6;"0230";3;0;9;2;1;9;508;0;0;0;20;2;1;01;1;4;1;1;1;0;0;00;3;01;00;;3;47;"99";1;0;1;0;1;5;10;2;5;1;"-603990,937";"-1192830,922";"-603990,937";"-1192830,922";"-603992,878";"-1192829,395";"Pasohlávky";"";"";"místníkomunikace";"";"2383390";"";"Opaènıkesmìruúseku";"Pomalı";"584762";"";"GN_V0.1UIR-ADR_410";"1"
"060045225021";0;52;"2022-04-26";2;"1060";1;2;0;2;1;0;508;0;0;0;100;2;1;10;1;1;1;2;1;3;5;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-606723,869";"-1184817,574";"-606723,869";"-1184817,574";"-606722,886";"-1184818,882";"";"";"";"dálnice";"D52";"3531456";"";"Souhlasnısesmìremúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"2"
"060045225022";1;52;"2022-04-30";6;"0250";3;0;9;2;1;0;508;0;0;0;300;2;1;01;1;4;1;1;1;3;4;02;7;01;19;6;17;;"XX";;;;;;;0;;;;"-601216,749";"-1204541,145";"-601216,749";"-1204541,145";"-601219,478";"-1204543,874";"Mikulov";"28.øíjna";"";"silnice1.tøídy";"52";"3239183";"";"Souhlasnısesmìremúseku";"Pomalı";"584649";"60232";"GN_V0.1UIR-ADR_410";"1"
"060045225023";0;52;"2022-05-03";2;"0015";6;0;0;2;4;0;100;0;0;0;310;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;47;"15";1;0;1;0;1;3;300;3;1;1;"-604625,484";"-1179756,013";"-604625,484";"-1179756,013";"-604629,287";"-1179756,186";"";"";"";"dálnice";"D52";"3072871";"";"Souhlasnısesmìremúseku";"Pomalı";"583367";"";"GN_V0.1UIR-ADR_410";"2"
"060045225024";3;39612;"2022-05-06";5;"1520";3;0;6;1;1;2;508;0;0;1;1310;2;1;01;1;1;1;1;3;0;0;05;2;01;00;;3;12;"99";1;0;1;0;1;1;300;2;2;1;"-612920,766";"-1189492,84";"-612920,766";"-1189492,84";"-612920,898";"-1189495,848";"";"";"";"silnice3.tøídy";"39612";"3694509";"";"Souhlasnısesmìremúseku";"Pomalı";"594962";"";"GN_V0.1UIR-ADR_410";"2"
"060045225025";2;381;"2022-05-07";6;"2130";9;0;0;2;1;0;511;0;0;0;2000;2;1;01;1;6;1;1;8;0;0;00;1;01;00;;3;39;"21";3;0;1;0;1;1;2000;2;0;1;"-605708,312";"-1185579,896";"-605708,312";"-1185579,896";"-605709,916";"-1185576,58";"";"";"";"silnice2.tøídy";"381";"681787";"";"Souhlasnısesmìremúseku";"Pomalı";"584801";"62227";"GN_V0.1UIR-ADR_410";"2"
"060045225026";6;;"2022-05-10";2;"1700";1;2;0;2;1;2;405;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"19";1;0;1;0;1;5;300;2;1;1;"-604736,21";"-1193025,504";"-604736,21";"-1193025,504";"-604737,998";"-1193026,417";"";"";"";"místníkomunikace";"";"3384548";"";"Souhlasnısesmìremúseku";"Pomalı";"584762";"";"GN_V0.1UIR-ADR_410";"2"
"060045225027";2;395;"2022-05-13";5;"1040";1;3;0;1;1;2;504;0;0;3;4200;2;1;01;2;1;1;1;1;3;3;00;1;02;00;;3;04;"10";9;0;1;0;1;1;4000;2;1;1;"-607468,65";"-1184835,315";"-607468,65";"-1184835,315";"-607466,041";"-1184834,968";"Pohoøelice";"";"";"silnice2.tøídy";"395";"1656602";"";"Souhlasnısesmìremúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"1"
"060045225028";2;381;"2022-05-21";6;"1900";3;0;2;1;1;2;508;0;0;1;1000;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;3;38;"20";1;0;1;1;1;3;1000;2;1;1;"-606891,994";"-1185690,827";"-606891,994";"-1185690,827";"-606892,957";"-1185688,484";"";"";"";"silnice2.tøídy";"381";"2977511";"";"Souhlasnısesmìremúseku";"Pomalı";"584801";"62227";"GN_V0.1UIR-ADR_410";"2"
"060045225029";3;39613;"2022-05-22";0;"1430";3;0;9;1;1;2;205;0;0;1;2000;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;2;83;"15";1;0;1;0;1;1;1500;3;1;1;"-607213,093";"-1189611,084";"-607247,904";"-1189453,635";"-607246,614";"-1189454,328";"";"";"";"silnice3.tøídy";"39613";"3296046";"";"Opaènıkesmìruúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"2"
"060045225030";2;381;"2022-05-22";0;"1735";9;0;0;2;1;2;203;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;04;"06";1;0;1;0;1;1;500;7;1;1;"-605714,228";"-1185583,502";"-605714,228";"-1185583,502";"-605716,124";"-1185579,583";"";"";"";"silnice2.tøídy";"381";"681787";"";"Souhlasnısesmìremúseku";"Pomalı";"584801";"62227";"GN_V0.1UIR-ADR_410";"2"
"060045225031";1;53;"2022-05-24";2;"0815";1;4;0;1;1;2;503;0;0;1;5400;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;8;78;"19";4;0;1;0;1;1;400;4;1;1;"-610496,529";"-1184431,943";"-610496,529";"-1184431,943";"-610497,496";"-1184425,524";"";"";"";"silnice1.tøídy";"53";"2105833";"";"Opaènıkesmìruúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"2"
"060045225032";1;52;"2022-05-29";0;"1060";1;2;0;2;1;0;501;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-606997,838";"-1187711,185";"-606997,838";"-1187711,185";"-606992,447";"-1187707,369";"";"";"";"silnice1.tøídy";"52";"685398";"";"Opaènıkesmìruúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"2"
"060045225033";3;39612;"2022-05-30";1;"1525";1;1;0;1;1;2;205;2;0;1;2800;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;3;35;"18";1;0;1;1;1;3;2000;2;1;1;"-611269,019";"-1188821,006";"-611269,019";"-1188821,006";"-611270,014";"-1188818,766";"";"";"";"silnice3.tøídy";"39612";"2101952";"";"Opaènıkesmìruúseku";"Pomalı";"585025";"";"GN_V0.1UIR-ADR_410";"2"
"060045225034";1;52;"2022-05-31";2;"0609";3;0;3;2;1;2;508;0;0;0;1150;2;1;01;1;1;1;1;1;3;3;00;1;01;00;;7;10;"14";9;0;1;0;1;1;1000;3;2;1;"-601075,463";"-1205033,886";"-601075,463";"-1205033,886";"-601072,961";"-1205033,879";"";"";"";"silnice1.tøídy";"52";"3603017";"";"Souhlasnısesmìremúseku";"Pomalı";"584649";"60232";"GN_V0.1UIR-ADR_410";"2"
"060045225035";6;;"2022-05-30";1;"1760";2;0;0;2;1;0;508;0;0;0;1100;6;1;06;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-604139,229";"-1190128,294";"-604139,229";"-1190128,294";"-604139,491";"-1190128,404";"";"";"";"místníkomunikace";"";"2101980";"";"";"Pomalı";"584762";"";"GN_V0.1UIR-ADR_410";"2"
"060045225036";1;52;"2022-06-03";5;"2252";3;0;3;2;1;9;511;0;0;0;2850;2;1;01;1;4;1;1;1;3;3;00;7;02;19;6;3;39;"14";1;0;1;0;1;15;1000;2;5;1;"-601475,98";"-1203902,457";"-601475,98";"-1203902,457";"-601475,269";"-1203902,299";"Mikulov";"28.øíjna";"";"silnice1.tøídy";"52";"3239168";"";"Souhlasnısesmìremúseku";"Pomalı";"584649";"60232";"GN_V0.1UIR-ADR_410";"1"
"060045225037";2;416;"2022-06-11";6;"1515";1;3;0;1;1;2;403;0;0;1;500;2;1;01;1;1;1;1;1;3;3;00;4;02;19;6;3;26;"15";2;0;1;0;1;23;200;2;1;1;"-606649,435";"-1183560,776";"-606649,435";"-1183560,776";"-606647,782";"-1183563,797";"Pohoøelice";"Brnìnská";"";"silnice2.tøídy";"416";"678344";"";"Souhlasnısesmìremúseku";"Pomalı";"584801";"61913";"GN_V0.1UIR-ADR_410";"1"
"060045225038";0;52;"2022-06-11";6;"1850";3;0;9;1;1;9;511;0;0;2;500;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;35;"05";1;1;1;1;1;1;480;0;5;1;"-603329,475";"-1173959,341";"-603329,475";"-1173959,341";"-603324,253";"-1173963,326";"";"";"";"dálnice";"D52";"1293200";"";"Souhlasnısesmìremúseku";"Pomalı";"583936";"";"GN_V0.1UIR-ADR_410";"2"
"060045225039";1;52;"2022-06-20";1;"2240";9;0;0;2;1;2;304;0;0;0;500;2;3;01;1;6;1;1;1;0;0;00;1;02;00;;3;06;"10";9;0;0;0;1;1;0;2;1;1;"-607259,106";"-1187041,403";"-607259,106";"-1187041,403";"-607253,741";"-1187040,844";"";"";"";"silnice1.tøídy";"52";"2972289";"";"Opaènıkesmìruúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"2"
"060045225040";2;396;"2022-06-22";3;"1330";3;0;6;1;2;0;508;0;0;1;10;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;1;10;8;1;1;"-609884,292";"-1188968,703";"-609884,292";"-1188968,703";"-609883,827";"-1188969,523";"Vlasatice";"";"";"silnice2.tøídy";"396";"3132818";"";"Opaènıkesmìruúseku";"Pomalı";"585025";"";"GN_V0.1UIR-ADR_410";"1"
"060045225041";1;52;"2022-06-22";3;"1346";1;3;0;1;1;2;402;0;0;1;2900;2;1;01;1;1;1;1;1;3;3;00;4;03;19;2;3;31;"04";1;0;1;1;1;42;700;2;1;1;"-601477,344";"-1202976,92";"-601477,344";"-1202976,92";"-601481,212";"-1202980,585";"";"";"";"silnice2.tøídy";"414";"700070";"";"Souhlasnısesmìremúseku";"Pomalı";"584649";"";"GN_V0.1UIR-ADR_410";"2"
"060045225042";3;4147;"2022-06-26";0;"1355";1;3;0;1;1;2;402;0;0;1;800;2;1;01;1;1;1;1;1;3;3;00;4;03;19;3;3;39;"05";1;0;1;0;1;42;0;3;1;1;"-602142,661";"-1198752,138";"-602142,661";"-1198752,138";"-602142,4";"-1198748,474";"";"";"";"silnice3.tøídy";"4147";"1067082";"";"Opaènıkesmìruúseku";"Pomalı";"584789";"";"GN_V0.1UIR-ADR_410";"2"
"060045225043";1;52;"2022-06-26";0;"1722";1;3;0;1;1;2;402;0;0;2;3000;2;1;01;1;1;1;1;1;3;3;00;4;03;19;3;3;39;"";1;1;1;0;1;24;1000;2;1;1;"-607330,038";"-1185874,323";"-607330,038";"-1185874,323";"-607327,979";"-1185874,5";"";"";"";"silnice1.tøídy";"52";"682053";"";"Opaènıkesmìruúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"2"
"060045225044";1;52;"2022-06-27";1;"1645";1;3;0;1;1;2;402;0;0;1;900;2;1;01;1;1;1;1;1;3;3;00;4;02;19;2;3;05;"08";1;0;1;0;1;24;400;2;1;1;"-601464,359";"-1202978,433";"-601464,359";"-1202978,433";"-601458,873";"-1202980,545";"";"";"";"silnice2.tøídy";"421";"700068";"";"Souhlasnısesmìremúseku";"Pomalı";"584649";"";"GN_V0.1UIR-ADR_410";"2"
"060045225045";6;;"2022-06-30";4;"0045";3;0;9;2;1;0;508;0;0;0;100;1;1;01;1;4;1;0;0;0;0;09;1;01;00;;7;10;"15";9;0;1;0;1;5;0;0;1;1;"-605638,926";"-1190466,024";"-605638,926";"-1190466,024";"-605628,025";"-1190455,275";"";"";"";"místníkomunikace";"";"1703662";"";"Souhlasnısesmìremúseku";"Pomalı";"584762";"";"GN_V0.1UIR-ADR_410";"2"
"060045225046";6;;"2022-07-01";5;"2560";2;0;0;2;1;0;205;0;0;0;100;5;1;01;1;6;1;0;0;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-606956,527";"-1182949,637";"-606950,618";"-1182929,225";"-606950,682";"-1182928,621";"Pohoøelice";"";"";"místníkomunikace";"";"1501822";"";"Souhlasnısesmìremúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"1"
"060045225047";2;381;"2022-07-04";1;"1435";9;0;0;2;1;2;205;0;0;0;250;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;2;97;"17";1;0;1;0;1;1;200;3;1;1;"-605166,189";"-1185500,13";"-605169,948";"-1185494,222";"-605169,684";"-1185493,831";"";"";"";"silnice2.tøídy";"381";"2972324";"";"Souhlasnısesmìremúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"2"
"060045225048";6;;"2022-07-04";1;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;0;0;0;0;10;1;02;00;;3;35;"";1;0;1;0;1;5;0;2;1;1;"-603920,071";"-1192674,621";"-603920,071";"-1192674,621";"-603915,231";"-1192672,386";"Pasohlávky";"";"";"místníkomunikace";"";"3239730";"";"Opaènıkesmìruúseku";"Pomalı";"584762";"";"GN_V0.1UIR-ADR_410";"1"
"060045225049";1;53;"2022-07-07";4;"1645";0;0;0;2;1;0;501;0;0;0;1060;2;1;01;1;1;1;1;8;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-613497,828";"-1185369,426";"-613497,828";"-1185369,426";"-613498,688";"-1185366,084";"";"";"";"silnice1.tøídy";"53";"1656607";"";"Souhlasnısesmìremúseku";"Pomalı";"593834";"";"GN_V0.1UIR-ADR_410";"2"
"060045225050";1;52;"2022-07-07";4;"2105";1;2;0;2;1;0;501;0;0;0;250;2;1;01;1;2;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-606729,044";"-1189282,549";"-606729,044";"-1189282,549";"-606727,735";"-1189282,143";"";"";"";"silnice1.tøídy";"52";"1616021";"";"Opaènıkesmìruúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"2"
"060045225051";2;381;"2022-07-08";5;"1250";1;2;0;2;1;0;304;0;0;0;800;2;1;06;1;1;1;1;1;0;0;00;3;02;00;;3;47;"13";1;0;3;0;1;3;500;2;1;1;"-598823,129";"-1185184,53";"-598823,129";"-1185184,53";"-598824,397";"-1185183,652";"";"";"";"silnice2.tøídy";"381";"3172398";"";"Opaènıkesmìruúseku";"Pomalı";"585033";"";"GN_V0.1UIR-ADR_410";"2"
"060045225052";1;52;"2022-07-17";0;"1153";1;4;0;2;1;2;503;0;0;0;2350;2;1;01;1;1;1;1;1;0;0;00;1;04;00;;3;26;"";9;0;0;1;1;1;1500;2;1;1;"-601475,355";"-1203670,646";"-601475,355";"-1203670,646";"-601467,841";"-1203670,592";"Mikulov";"28.øíjna";"";"silnice1.tøídy";"52";"3234425";"";"Opaènıkesmìruúseku";"Pomalı";"584649";"60232";"GN_V0.1UIR-ADR_410";"1"
"060045225053";1;52;"2022-07-23";6;"0625";1;2;0;2;1;2;508;0;0;0;13700;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"19";9;0;1;0;1;1;2000;2;2;1;"-602147,786";"-1199860,998";"-602147,786";"-1199860,998";"-602148,509";"-1199860,984";"";"";"";"silnice1.tøídy";"52";"697258";"";"Opaènıkesmìruúseku";"Pomalı";"584789";"";"GN_V0.1UIR-ADR_410";"2"
"060045225054";1;53;"2022-07-31";0;"0935";3;0;3;1;1;2;508;0;0;1;1670;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;29;"08";3;0;1;0;1;1;1500;2;2;1;"-613539,699";"-1185377,669";"-613539,699";"-1185377,669";"-613540,126";"-1185375,063";"";"";"";"silnice1.tøídy";"53";"1656607";"";"Souhlasnısesmìremúseku";"Pomalı";"593834";"";"GN_V0.1UIR-ADR_410";"2"
"060045225055";6;;"2022-08-04";4;"2560";2;0;0;2;1;0;508;0;0;0;300;2;1;01;1;1;1;0;8;0;0;09;1;02;00;;17;;"XX";;;;;;;0;;;;"-605232,76";"-1190913,066";"-605232,76";"-1190913,066";"-605233,61";"-1190925,106";"";"";"";"místníkomunikace";"";"3132845";"";"Souhlasnısesmìremúseku";"Pomalı";"584762";"";"GN_V0.1UIR-ADR_410";"2"
"060045225056";2;414;"2022-08-08";1;"1615";9;0;0;1;2;9;511;0;0;1;0;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;3;0;8;5;1;"-601494,47";"-1202978,876";"-601494,47";"-1202978,876";"-601491,737";"-1202974,398";"";"";"";"silnice2.tøídy";"414";"700070";"";"Souhlasnısesmìremúseku";"Pomalı";"584649";"";"GN_V0.1UIR-ADR_410";"2"
"060045225057";8;;"2022-08-12";5;"1460";2;0;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-603683,503";"-1189815,786";"-603683,503";"-1189815,786";"-603684,572";"-1189816,404";"Ivaò";"";"";"místníkomunikace";"";"3170259";"";"Souhlasnısesmìremúseku";"Pomalı";"584517";"";"GN_V0.1UIR-ADR_410";"1"
"060045225058";0;52;"2022-08-23";2;"2560";3;0;3;2;1;0;508;0;0;0;1000;2;1;01;1;1;1;3;4;0;0;10;1;01;00;;17;;"XX";;;;;;;0;;;;"-600758,941";"-1172265,748";"-600758,941";"-1172265,748";"-600757,866";"-1172268,892";"";"";"";"místníkomunikace";"";"746468";"";"Souhlasnısesmìremúseku";"Pomalı";"583758";"";"GN_V0.1UIR-ADR_410";"2"
"060045225059";1;52;"2022-09-03";6;"0115";1;2;0;1;1;2;508;0;0;2;4000;2;1;01;1;6;1;1;1;0;0;00;1;02;00;;3;13;"20";9;0;0;1;1;1;3000;2;2;1;"-607243,118";"-1187105,462";"-607243,118";"-1187105,462";"-607245,308";"-1187105,756";"";"";"";"silnice1.tøídy";"52";"2972288";"";"Souhlasnısesmìremúseku";"Pomalı";"584801";"";"GN_V0.1UIR-ADR_410";"2"
"060045225060";3;526;"2022-09-06";2;"2560";0;0;0;2;0;0;100;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-600673,885";"-1205711,251";"-600673,885";"-1205711,251";"-600668,251";"-1205712,955";"";"";"";"silnice3.tøídy";"0526";"702057";"";"Souhlasnısesmìremúseku";"Pomalı";"584649";"60810";"GN_V0.1UIR-ADR_410";"2"
"060045225061";1;52;"2022-09-11";0;"1628";1;3;0;1;1;2;402;0;1;1;9000;2;1;01;1;1;1;1;1;3;3;00;4;02;19;3;3;44;"21";1;0;1;1;1;42;7000;2;1;1;"-605147,744";"-1190881,036";"-605149,865";"-1190872,289";"-605149,838";"-1190872,262";"";"";"";"silnice1.tøídy";"52";"1260087";"";"Opaènıkesmìruúseku";"Pomalı";"584762";"";"GN_V0.1UIR-ADR_410";"2"
"060045225062";2;381;"2022-09-13";2;"0545";1;3;0;1;1;3;405;0;0;1;1500;2;1;01;1;4;1;1;1;3;3;00;5;02;19;6;3;39;"21";1;0;1;0;1;32;1200;2;4;1;"-606364,499";"-1185864,417";"-606365,036";"-1185855,823";"-606365,38";"-1185856,723";"Pohoøelice";"VelkıDvùr";"";"silnice2.tøídy";"381";"2972253";"";"Opaènıkesmìruúseku";"Pomalı";"584801";"62227";"GN_V0.1UIR-ADR_410";"1"
"060045225063";1;52;"2022-09-21";3;"0735";1;2;0;2;1;2;501;0;0;0;1000;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-601725,464";"-1202443,21";"-601725,464";"-1202443,21";"-601726,346";"-1202443,907";"";"";"";"silnice1.tøídy";"52";"1454499";"";"Opaènıkesmìruúseku";"Pomalı";"584649";"";"GN_V0.1UIR-ADR_410";"2"
"060045225064";3;4147;"2022-09-24";6;"2010";1;2;0;1;1;2;405;0;0;2;1900;2;1;01;1;6;1;1;1;3;3;00;4;03;19;3;3;32;"18";1;0;1;0;1;32;700;2;1;1;"-602139,997";"-1198752,762";"-602139,997";"-1198752,762";"-602139,706";"-1198748,665";"";"";"";"silnice3.tøídy";"4147";"1067082";"";"Opaènıkesmìruúseku";"Pomalı";"584789";"";"GN_V0.1UIR-ADR_410";"2"
"060045225065";2;416;"2022-09-28";3;"2055";1;1;0;1;1;2;204;1;0;4;1000;2;3;01;3;6;1;1;1;0;0;00;2;02;00;;3;39;"07";1;1;2;0;1;1;700;2;1;1;"-603906,898";"-1182537,904";"-603906,898";"-1182537,904";"-603906,72";"-1182536,929";"";"";"";"silnice2.tøídy";"416";"1702170";"";"Opaènıkesmìruúseku";"Pomalı";"584231";"";"GN_V0.1UIR-ADR_410";"2"
"060106220001";2;376;"2022-01-03";1;"0640";4;0;0;1;1;0;412;0;0;1;0;2;3;01;1;4;1;1;1;3;3;01;2;01;00;;3;02;"02";1;0;1;0;1;1;0;3;1;1;"-600154,806";"-1131797,76";"-600154,806";"-1131797,76";"-600156,813";"-1131796,81";"Lysice";"Komenského";"";"silnice2.tøídy";"376";"784787";"";"Opaènıkesmìruúseku";"Pomalı";"582018";"18813";"GN_V0.1UIR-ADR_410";"1"
"060106220002";2;373;"2022-01-03";1;"1700";9;0;0;1;2;2;511;0;0;1;40;2;3;12;1;4;1;1;1;3;3;00;1;01;00;;13;00;"";1;0;1;0;1;1;20;8;1;1;"-587052,648";"-1149830,505";"-587052,648";"-1149830,505";"-587052,334";"-1149830,728";"Køtiny";"";"";"silnice2.tøídy";"373";"1049035";"";"Souhlasnısesmìremúseku";"Pomalı";"581828";"";"GN_V0.1UIR-ADR_410";"1"
"060106220003";6;;"2022-01-04";2;"0650";4;0;0;1;1;2;412;0;1;0;100;2;3;01;4;5;1;1;1;3;3;01;5;01;10;6;3;35;"11";1;0;1;0;1;5;100;2;1;1;"-593530,359";"-1142273,453";"-593524,983";"-1142307,86";"-593524,776";"-1142307,86";"Blansko";"Bezruèova";"";"místníkomunikace";"";"1748221";"";"Opaènıkesmìruúseku";"Pomalı";"581283";"14460";"GN_V0.1UIR-ADR_410";"1"
"060106220004";2;365;"2022-01-04";2;"0845";3;0;3;1;1;2;204;0;0;1;450;2;3;01;4;3;1;1;1;0;0;00;3;01;00;;3;07;"05";1;1;1;0;1;1;300;2;1;1;"-597000,953";"-1121127,645";"-596992,889";"-1121099,689";"-596992,973";"-1121099,819";"Letovice";"";"";"silnice2.tøídy";"365";"3193161";"";"Opaènıkesmìruúseku";"Pomalı";"581917";"";"GN_V0.1UIR-ADR_410";"1"
"060106220005";1;43;"2022-01-04";2;"1825";3;0;9;1;1;2;508;0;0;1;1900;2;3;01;3;7;1;1;1;0;0;00;1;02;00;;3;13;"08";1;0;1;0;1;1;700;2;1;1;"-597076,962";"-1136063,11";"-597059,221";"-1136056,659";"-597057,246";"-1136056,194";"";"";"";"silnice1.tøídy";"43";"1454393";"";"Opaènıkesmìruúseku";"Pomalı";"581496";"";"GN_V0.1UIR-ADR_410";"2"
"060106220006";6;;"2022-01-06";4;"1140";3;0;2;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;5;10;"20";3;0;1;0;1;5;0;4;1;1;"-593105,194";"-1141674,941";"-593105,194";"-1141674,941";"-593109,694";"-1141682,057";"Blansko";"Sloupeèník";"";"místníkomunikace";"";"1988908";"";"Opaènıkesmìruúseku";"Pomalı";"581283";"15148";"GN_V0.1UIR-ADR_410";"1"
"060106220007";6;;"2022-01-06";4;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-590662,478";"-1129131,142";"-590662,478";"-1129131,142";"-590667,16";"-1129129,019";"Boskovice";"ULázní";"";"místníkomunikace";"";"1416030";"";"Opaènıkesmìruúseku";"Pomalı";"581372";"16578";"GN_V0.1UIR-ADR_410";"1"
"060106220008";2;374;"2022-01-06";4;"1625";4;0;0;1;3;2;100;0;0;1;0;2;1;01;1;2;1;1;1;0;0;00;2;01;00;;3;47;"19";1;0;1;0;1;1;0;3;1;1;"-593820,389";"-1149276,303";"-593839,738";"-1149267,165";"-593841,132";"-1149266,78";"Adamov";"námìstíPráce";"";"silnice2.tøídy";"374";"1745952";"";"Souhlasnısesmìremúseku";"Pomalı";"581291";"14389";"GN_V0.1UIR-ADR_410";"1"
"060106220009";3;37436;"2022-01-06";4;"1840";3;0;1;2;1;9;205;0;0;0;550;2;1;01;1;4;1;1;1;0;0;00;3;01;00;;5;47;"17";1;0;1;0;1;1;500;2;5;1;"-593171,773";"-1138604,854";"-593171,773";"-1138604,854";"-593173,107";"-1138604,66";"";"";"";"silnice3.tøídy";"37436";"1321510";"";"Opaènıkesmìruúseku";"Pomalı";"582247";"";"GN_V0.1UIR-ADR_410";"2"
"060106220010";1;43;"2022-01-07";5;"1250";0;0;0;2;1;0;403;0;0;0;710;2;1;01;1;1;1;1;1;3;3;00;7;02;19;2;17;;"XX";;;;;;;0;;;;"-597073,027";"-1135850,442";"-597085,39";"-1135873,555";"-597084,396";"-1135872,678";"";"";"";"silnice1.tøídy";"43";"1374809";"";"Souhlasnısesmìremúseku";"Pomalı";"581496";"";"GN_V0.1UIR-ADR_410";"2"
