"060044224050";0;1;"2022-07-02";6;"1560";0;0;0;2;7;0;608;0;0;0;100;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-568067,216";"-1155672,398";"-568077,959";"-1155663,267";"-568078,013";"-1155663,144";"";"";"";"dálnice";"D1";"3530373";"";"Souhlasnısesmìremúseku";"Pomalı";"592889";"";"GN_V0.1UIR-ADR_410";"2"
"060044224053";0;1;"2022-07-15";5;"1260";3;0;4;2;1;2;508;0;0;0;3540;4;1;01;1;1;1;3;1;0;0;00;1;01;00;;7;48;"17";2;0;1;1;1;3;1000;3;1;1;"-543280,902";"-1153587,56";"-543280,902";"-1153587,56";"-543284,77";"-1153592,602";"";"";"";"dálnice";"D1";"1409687";"";"Souhlasnısesmìremúseku";"Pomalı";"588733";"";"GN_V0.1UIR-ADR_410";"2"
"060044224055";0;1;"2022-07-15";5;"1107";1;2;0;2;1;2;411;0;0;0;250;2;1;01;1;1;1;5;4;0;0;00;1;02;00;;7;35;"21";3;0;1;0;1;1;100;3;1;1;"-533640,96";"-1151007,878";"-533640,96";"-1151007,878";"-533640";"-1151007,878";"";"";"";"dálnice";"D1";"2387005";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"060044224061";0;1;"2022-07-30";6;"2560";3;0;4;2;1;0;204;0;0;0;300;3;3;01;4;6;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-535218,137";"-1152308,23";"-535218,137";"-1152308,23";"-535220,296";"-1152303,77";"";"";"";"dálnice";"D1";"3530397";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"060044224067";0;1;"2022-08-13";6;"1216";1;1;0;1;1;2;501;0;0;2;9550;2;1;01;1;1;1;3;1;0;0;00;3;02;00;;4;41;"19";1;1;1;1;1;3;1500;2;1;1;"-533824,691";"-1151522,631";"-533829,525";"-1151503,832";"-533829,258";"-1151505,128";"";"";"";"dálnice";"D1";"1729305";"";"Souhlasnısesmìremúseku";"Rychlı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"064422226405";0;1;"2022-10-29";6;"2560";3;0;4;2;1;0;508;0;0;0;150;4;1;01;1;1;1;3;3;0;0;00;1;1;00;;17;;"";;;;;;0;0;;;;"-1149464";"-533936";"-1149464";"-533936";"";"";"BØEST";"";"-1";"dálnice";"1";"";"";"";"";"588385";"";"";"2"
"064424224243";0;1;"2022-11-24";4;"1000";2;0;0;1;1;2;508;0;0;2;5050;2;1;01;1;1;1;3;2;0;0;00;1;2;00;;3;29;"17";1;0;0;1;1;3;1000;3;2;1;"-1148402";"-534039";"-1148402";"-534039";"";"";"ALKOVICE";"";"-1";"dálnice";"1";"";"";"";"";"589225";"";"";"2"
"064426220614";0;1;"2022-12-15";4;"2560";3;0;4;2;1;0;508;0;0;0;40;3;3;01;1;1;1;3;3;0;0;00;1;1;00;;17;;"";;;;;;0;0;;;;"-1149039";"-533996";"-1149039";"-533996";"";"";"ALKOVICE";"";"-1";"dálnice";"1";"";"";"";"";"589225";"";"";"2"
"140812225086";3;4348;"2022-09-06";2;"0010";9;0;0;1;1;2;508;0;0;1;500;2;1;01;1;6;1;1;1;0;0;00;3;1;00;;3;01;"04";1;0;1;0;1;1;500;2;2;1;"-1144218";"-539358";"-1144218";"-539358";"";"";"VLKOŠ";"";"-1";"silnice 3.tøídy";"4348";"";"";"";"";"547433";"";"";"2"
"140813222135";3;4348;"2022-09-20";2;"1920";5;0;0;2;4;0;100;0;0;0;750;2;3;01;1;6;1;1;1;0;0;00;1;1;00;;3;07;"21";1;0;0;0;1;1;600;2;1;5;"-1144086";"-539517";"-1144086";"-539517";"";"";"VLKOŠ";"";"-1";"silnice 3.tøídy";"4348";"";"";"";"";"547433";"";"";"2"
"150040220001";0;55;"2022-01-10";1;"1600";5;0;0;2;4;0;100;0;0;0;1050;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;04;"21";3;0;0;0;1;1;1000;2;1;1;"";"";"-531714,974";"-1161583,541";"-531714,785";"-1161583,518";"";"";"";"dálnice";"D55";"3660342";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150040220002";3;43835;"2022-01-17";1;"1535";5;0;0;2;4;0;100;0;0;0;300;2;3;01;4;3;1;1;1;0;0;08;1;01;00;;3;39;"16";3;0;0;0;1;1;300;2;1;1;"";"";"-531469,059";"-1160893,882";"-531469,105";"-1160893,711";"";"";"";"silnice3.tøídy";"43835";"3063327";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150040220003";0;55;"2022-01-22";6;"1725";5;0;0;2;4;0;100;0;0;0;350;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;47;"21";3;0;0;0;1;3;300;2;0;1;"";"";"-532364,086";"-1159067,31";"-532368,688";"-1159068,461";"";"";"";"dálnice";"D55";"2601951";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150040220004";0;55;"2022-02-25";5;"1243";0;0;0;2;0;0;100;0;0;0;250;2;1;01;1;1;1;6;1;0;0;00;1;02;00;;5;26;"17";3;0;0;0;1;3;0;9;;;"";"";"-533244,55";"-1153096,608";"-533244,197";"-1153096,476";"";"";"";"dálnice";"D55";"3719153";"";"Souhlasnısesmìremúseku";"Pomalı";"588890";"";"GN_V0.1UIR-ADR_410";"2"
"150040220005";0;55;"2022-03-21";1;"0700";3;0;4;2;1;2;508;0;0;0;2300;2;1;01;1;1;1;3;3;0;0;00;1;01;00;;5;35;"12";3;0;0;0;1;3;800;3;2;1;"";"";"-532911,915";"-1154767,577";"-532907,478";"-1154768,549";"";"";"";"dálnice";"D55";"1727025";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"150040220006";0;55;"2022-03-30";3;"1560";3;0;4;2;1;2;205;0;0;0;1300;2;1;01;1;1;1;3;1;0;0;00;3;01;00;;3;99;"11";1;1;0;0;1;1;900;2;1;1;"";"";"-533654,032";"-1152039,612";"-533654,125";"-1152039,644";"";"";"";"dálnice";"D55";"1729238";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"150040220007";0;1;"2022-04-07";4;"2345";5;0;0;2;4;0;100;0;0;0;230;2;1;01;1;6;1;6;1;0;0;00;1;01;00;;3;39;"15";3;0;0;0;1;3;200;2;1;1;"-542347,829";"-1153894,137";"-542347,829";"-1153894,137";"-542347,726";"-1153900,145";"";"";"";"dálnice";"D1";"3513807";"";"Souhlasnısesmìremúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"150040220008";0;55;"2022-04-03";0;"2560";0;0;0;2;1;0;516;0;0;0;30;2;1;01;1;1;1;6;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-530405,051";"-1165192,303";"-530405,244";"-1165192,471";"";"";"";"dálnice";"D55";"3513811";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"2"
"150040220009";6;;"2022-04-18";1;"2010";3;0;3;2;1;9;205;0;0;0;400;2;1;01;1;2;1;1;8;0;0;00;3;01;00;;3;47;"97";1;0;0;0;1;5;300;3;5;1;"";"";"-530134,098";"-1165272,787";"-530137,345";"-1165276,585";"";"";"";"místníkomunikace";"";"1623691";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"2"
"150040220010";0;1;"2022-04-19";2;"0911";1;2;0;2;1;2;411;0;0;0;600;2;1;01;1;1;1;6;1;3;5;00;6;02;22;9;3;39;"07";1;0;0;0;1;22;300;3;1;1;"-533701,154";"-1150831,349";"-533701,154";"-1150831,349";"-533696,02";"-1150831,716";"";"";"";"dálnice";"D1";"2387010";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"150040220011";0;1;"2022-04-25";1;"0634";5;0;0;2;4;0;100;0;0;0;160;3;3;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"18";3;0;0;0;1;3;150;2;1;1;"-535405,052";"-1152385,664";"-535403,197";"-1152387,969";"-535403,524";"-1152387,304";"";"";"";"dálnice";"D1";"1729256";"";"";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"150040220012";0;1;"2022-05-02";1;"2240";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;6;1;3;1;0;0;05;1;01;00;;3;12;"19";1;0;0;1;1;1;150;3;1;1;"";"";"-541137,646";"-1153638,179";"-541137,361";"-1153639,228";"";"";"";"dálnice";"D1";"3216304";"";"Souhlasnısesmìremúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"150040220013";0;55;"2022-05-03";2;"0300";3;0;4;2;1;2;203;0;0;0;150;2;1;01;1;6;1;3;3;0;0;00;1;01;00;;5;26;"20";3;0;0;0;1;1;100;2;1;5;"";"";"-532927,013";"-1154806,371";"-532928,364";"-1154806,046";"";"";"";"dálnice";"D55";"1727024";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"150040220014";0;55;"2022-05-13";5;"1100";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;1;1;6;1;0;0;00;1;01;00;;3;39;"11";1;0;0;0;1;3;200;2;1;1;"-531082,4";"-1163887,217";"-531082,4";"-1163887,217";"-531086,107";"-1163888,199";"";"";"";"dálnice";"D55";"3071848";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"2"
"150040220015";0;55;"2022-05-12";4;"2300";5;0;0;2;4;0;100;0;0;0;800;2;1;01;1;6;1;6;1;0;0;00;1;01;00;;3;32;"14";1;0;1;0;1;1;800;2;1;1;"-531567,922";"-1162679,339";"-531567,922";"-1162679,339";"-531563,602";"-1162678,064";"";"";"";"dálnice";"D55";"1727008";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150040220016";0;55;"2022-05-13";5;"2146";5;0;0;2;4;0;100;0;0;0;650;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;48;"17";1;0;0;0;1;1;600;3;1;1;"";"";"-530364,235";"-1168037,67";"-530361,711";"-1168042,25";"";"";"";"dálnice";"D55";"3716820";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"2"
"150040220017";0;55;"2022-05-20";5;"1245";1;3;0;2;1;2;402;0;0;0;1210;2;1;01;1;1;1;6;1;3;4;00;1;02;00;;3;39;"16";3;0;0;0;1;3;1000;2;1;1;"-531761,232";"-1168343,624";"-531761,232";"-1168343,624";"-531762,234";"-1168340,387";"";"";"";"dálnice";"D55";"3716870";"";"Souhlasnısesmìremúseku";"Pomalı";"585513";"";"GN_V0.1UIR-ADR_410";"2"
"150040220018";0;55;"2022-05-22";0;"0420";5;0;0;2;4;0;100;0;0;0;350;2;1;01;1;2;1;6;1;0;0;00;1;01;00;;3;26;"06";9;0;1;0;1;3;300;2;1;1;"";"";"-531141,223";"-1163675,5";"-531140,658";"-1163675,346";"";"";"";"dálnice";"D55";"1727004";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150040220019";0;55;"2022-05-22";0;"0500";3;0;9;2;1;2;209;0;0;0;300;2;1;01;1;1;1;6;1;0;0;00;1;01;00;;3;13;"12";1;1;0;0;1;3;300;2;1;1;"";"";"-531140,949";"-1163674,959";"-531140,777";"-1163674,912";"";"";"";"dálnice";"D55";"1727004";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150040220020";0;55;"2022-05-23";1;"0243";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;6;1;0;0;00;1;01;00;;3;31;"19";9;0;0;0;1;3;100;2;1;1;"";"";"-531562,356";"-1168298,676";"-531562,392";"-1168298,521";"";"";"";"dálnice";"D55";"3716861";"";"Souhlasnısesmìremúseku";"Pomalı";"585513";"";"GN_V0.1UIR-ADR_410";"2"
"150040220021";0;55;"2022-06-04";6;"0645";2;0;0;2;1;8;508;0;0;0;9230;2;3;01;1;1;1;3;2;0;0;00;1;03;00;;6;40;"17";3;0;0;0;1;1;1500;4;5;1;"-531639,567";"-1162213,184";"-531639,567";"-1162213,184";"-531636,688";"-1162212,826";"";"";"";"dálnice";"D55";"1727008";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150040220022";0;55;"2022-06-16";4;"1705";3;0;9;2;1;2;204;0;0;0;2300;2;3;01;3;1;1;3;3;0;0;00;1;01;00;;3;29;"17";1;1;1;0;1;3;2000;3;1;1;"";"";"-532917,921";"-1154815,923";"-532918,726";"-1154815,708";"";"";"";"dálnice";"D55";"1727025";"";"Opaènıkesmìruúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"150040220023";0;55;"2022-06-24";5;"1230";1;2;0;2;1;2;411;0;0;0;2151;2;1;01;1;1;1;3;1;0;0;00;2;02;00;;7;10;"21";3;0;0;0;1;1;0;4;1;1;"-533718,866";"-1151539,663";"-533718,866";"-1151539,663";"-533722,667";"-1151539,479";"";"";"";"dálnice";"D55";"3660843";"";"Souhlasnısesmìremúseku";"Rychlı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"150040220024";0;55;"2022-06-26";0;"1935";6;0;0;2;4;0;100;0;0;0;210;2;1;01;1;1;1;6;1;0;0;00;1;01;00;;3;13;"08";1;0;0;0;1;3;200;3;1;1;"";"";"-531817,966";"-1160878,833";"-531817,965";"-1160878,832";"";"";"";"dálnice";"D55";"3719143";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150040220025";0;55;"2022-07-07";4;"1015";3;0;4;2;1;2;508;0;0;0;1010;2;1;01;1;1;1;3;3;0;0;00;1;01;00;;3;47;"14";3;0;0;0;1;1;1000;3;2;1;"-532856,699";"-1156497,466";"-532856,699";"-1156497,466";"-532854,452";"-1156496,444";"";"";"";"dálnice";"D55";"3660380";"";"Souhlasnısesmìremúseku";"Rychlı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"150040220026";0;55;"2022-07-07";4;"1410";3;0;4;2;1;2;204;0;0;0;560;3;3;01;1;1;1;3;3;0;0;00;1;01;00;;3;47;"04";3;1;1;0;1;1;300;2;1;1;"-533376,444";"-1152796,886";"-533376,444";"-1152796,886";"-533372,6";"-1152795,449";"";"";"";"dálnice";"D55";"3660830";"";"Souhlasnısesmìremúseku";"Rychlı";"588890";"";"GN_V0.1UIR-ADR_410";"2"
"150040220027";0;55;"2022-07-26";2;"1534";3;0;4;2;1;2;508;0;0;0;850;2;1;01;1;1;1;1;1;0;0;05;3;01;00;;8;99;"16";3;0;0;0;1;3;800;4;2;1;"-529514,763";"-1166907,081";"-529514,763";"-1166907,081";"-529514,756";"-1166903,941";"";"";"";"dálnice";"D55";"3716428";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"2"
"150040220028";0;55;"2022-08-21";0;"1435";3;0;3;2;1;2;204;0;0;0;201;2;3;01;4;3;1;1;1;0;0;00;3;01;00;;3;44;"08";1;1;1;0;1;1;150;3;1;1;"";"";"-529720,782";"-1167065,582";"-529720,099";"-1167065,613";"";"";"";"dálnice";"D55";"3279118";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"2"
"150040220029";0;55;"2022-08-28";0;"1430";3;0;1;2;1;2;204;0;0;0;2300;2;3;01;4;3;1;3;8;0;0;00;1;01;00;;3;05;"20";1;1;0;0;1;3;2000;3;1;1;"";"";"-531231,383";"-1163393,368";"-531229,541";"-1163392,659";"";"";"";"dálnice";"D55";"1727004";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150506220001";6;;"2022-01-01";6;"2035";2;0;0;2;1;0;508;0;0;0;200;5;3;01;1;6;1;0;0;0;0;00;1;02;00;;5;07;"06";1;0;0;0;1;5;100;3;1;1;"-517938,848";"-1166583,913";"-517938,848";"-1166583,913";"-517934,888";"-1166584,607";"";"";"";"místníkomunikace";"";"3066230";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"";"GN_V0.1UIR-ADR_410";"2"
"150506220002";6;;"2022-01-03";1;"1160";2;0;0;2;1;0;508;0;0;0;150;2;3;01;1;1;1;1;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-521457,834";"-1164762,011";"-521457,834";"-1164762,011";"-521457,321";"-1164766,417";"Zlín";"Bartošova";"";"místníkomunikace";"";"2386526";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"644170";"GN_V0.1UIR-ADR_410";"1"
"150506220003";2;492;"2022-01-02";0;"1800";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;25;"00";1;0;0;0;1;1;200;2;1;1;"-513304,383";"-1177365,963";"-513304,383";"-1177365,963";"-513304,919";"-1177369,756";"";"";"";"silnice2.tøídy";"492";"3233710";"";"Souhlasnısesmìremúseku";"Pomalı";"549401";"";"GN_V0.1UIR-ADR_410";"2"
"150506220004";3;49016;"2022-01-03";1;"2115";1;4;0;2;1;2;503;0;0;0;500;2;1;01;1;6;1;1;1;0;0;00;1;02;00;;3;39;"12";3;0;1;0;1;3;500;2;1;1;"-522620,814";"-1161241,639";"-522620,814";"-1161241,639";"-522617,675";"-1161244,739";"";"";"";"silnice3.tøídy";"49016";"3062805";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"";"GN_V0.1UIR-ADR_410";"2"
"150506220005";6;;"2022-01-01";6;"2560";3;0;9;2;1;9;508;0;0;0;120;2;3;01;1;4;1;1;1;3;5;00;5;01;10;6;3;13;"10";1;0;0;0;1;5;100;3;5;1;"-511884,605";"-1173637,946";"-511884,605";"-1173637,946";"-511884,786";"-1173637,137";"HorníLhota";"";"";"místníkomunikace";"";"1181053";"";"Opaènıkesmìruúseku";"Pomalı";"585246";"";"GN_V0.1UIR-ADR_410";"1"
"150506220006";1;49;"2022-01-04";2;"1550";4;0;0;1;3;2;100;0;0;1;10;2;3;01;1;1;1;1;1;0;0;01;1;01;00;;3;39;"09";1;0;1;0;1;1;10;2;1;1;"-507697,896";"-1167081,895";"-507685,534";"-1167094,795";"-507685,661";"-1167094,986";"Vizovice";"Øíèanská";"";"silnice1.tøídy";"49";"780274";"";"Opaènıkesmìruúseku";"Pomalı";"585939";"644064";"GN_V0.1UIR-ADR_410";"1"
"150506220007";2;490;"2022-01-04";2;"2050";5;0;0;2;4;0;100;0;0;0;350;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;07;"20";1;0;1;0;1;1;300;2;1;1;"-518755,552";"-1161610,178";"-518755,552";"-1161610,178";"-518757,38";"-1161609,538";"";"";"";"silnice2.tøídy";"490";"3275204";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"661945";"GN_V0.1UIR-ADR_410";"2"
"150506220008";2;438;"2022-01-05";3;"1225";1;2;0;1;1;2;402;0;0;1;2050;2;3;01;1;1;1;0;1;3;3;00;4;02;19;6;3;07;"11";2;0;0;1;1;24;1000;2;1;1;"-530449,417";"-1163619,953";"-530444,042";"-1163633,928";"-530443,832";"-1163633,974";"";"";"";"silnice2.tøídy";"438";"2601963";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"2"
"150506220009";3;49018;"2022-01-05";3;"1340";4;0;0;1;3;6;100;0;1;0;0;2;3;01;1;1;1;2;1;0;0;00;1;01;00;;11;00;"";5;0;0;0;1;3;0;4;1;1;"-520979,373";"-1163844,71";"-520979,373";"-1163844,71";"-520980,435";"-1163844,278";"Zlín";"Okruní";"";"silnice3.tøídy";"49018";"1621667";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"644625";"GN_V0.1UIR-ADR_410";"1"
"150506220010";3;49724;"2022-01-05";3;"1805";2;0;0;2;1;2;508;0;0;0;260;2;1;01;1;4;1;1;1;0;0;00;1;03;00;;7;10;"10";9;0;0;0;1;3;0;3;1;1;"-532811,792";"-1170692,154";"-532789,77";"-1170710,416";"-532789,41";"-1170710,012";"Napajedla";"Lány";"";"silnice3.tøídy";"49724";"658509";"";"Souhlasnısesmìremúseku";"Pomalı";"585513";"640689";"GN_V0.1UIR-ADR_410";"1"
"150506220011";3;49026;"2022-01-05";3;"2140";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;29;"12";1;0;1;0;1;1;50;2;1;1;"-519296,223";"-1168209,914";"-519296,746";"-1168206,206";"-519296,727";"-1168206,184";"";"";"";"silnice3.tøídy";"49026";"3130935";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"742058";"GN_V0.1UIR-ADR_410";"2"
"150506220012";2;490;"2022-01-05";3;"1735";5;0;0;2;4;0;100;0;0;0;150;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;13;"06";1;0;0;0;1;3;100;2;1;1;"";"";"-523043,839";"-1173100,37";"-523045,746";"-1173101,535";"";"";"";"silnice2.tøídy";"490";"2128404";"";"Opaènıkesmìruúseku";"Pomalı";"585092";"";"GN_V0.1UIR-ADR_410";"2"
"150506220013";2;494;"2022-01-06";4;"1045";1;3;0;1;1;2;405;0;0;1;140;2;3;01;1;1;1;1;1;3;3;02;5;02;19;6;3;32;"00";1;0;1;0;1;12;20;3;1;1;"-497229,895";"-1176871,379";"-497229,895";"-1176871,379";"-497234,508";"-1176877,105";"ValašskéKlobouky";"Masarykovonámìstí";"";"silnice2.tøídy";"494";"1495950";"";"Souhlasnısesmìremúseku";"Pomalı";"585891";"643106";"GN_V0.1UIR-ADR_410";"1"
"150506220014";1;69;"2022-01-06";4;"1458";1;1;0;1;1;2;501;0;0;3;1900;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"00";1;0;1;1;2;3;400;2;2;1;"-506260,327";"-1165852,569";"-506260,327";"-1165852,569";"-506261,578";"-1165850,665";"";"";"";"silnice1.tøídy";"69";"2744143";"";"Opaènıkesmìruúseku";"Pomalı";"585939";"";"GN_V0.1UIR-ADR_410";"2"
"150506220015";3;4915;"2022-01-07";5;"0655";3;0;3;2;1;2;205;0;0;0;5;2;1;01;1;4;1;1;1;3;3;02;7;01;19;3;3;39;"14";3;0;1;0;1;42;0;2;1;1;"-511189,874";"-1163461,417";"-511202,777";"-1163454,966";"-511202,937";"-1163455,436";"Slušovice";"Dlouhá";"";"silnice3.tøídy";"4915";"3183345";"";"Souhlasnısesmìremúseku";"Pomalı";"585777";"642398";"GN_V0.1UIR-ADR_410";"1"
