"060044224029";0;1;"2022-04-27";3;"0710";3;0;3;2;1;0;508;0;0;0;800;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;26;"20";3;0;1;0;1;1;700;3;1;1;"-554855,375";"-1151335,681";"-554855,375";"-1151335,681";"-554855,829";"-1151331,289";"";"";"";"dálnice";"D1";"3657131";"";"Souhlasnısesmìremúseku";"Pomalı";"589764";"";"GN_V0.1UIR-ADR_410";"2"
"060044224030";0;1;"2022-04-27";3;"2560";3;0;4;2;1;0;511;0;0;0;80;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-538608,181";"-1153541,559";"-538608,181";"-1153541,559";"-538605,47";"-1153546,295";"";"";"";"dálnice";"D1";"1891968";"";"Souhlasnısesmìremúseku";"Pomalı";"588989";"";"GN_V0.1UIR-ADR_410";"2"
"060044224038";0;1;"2022-05-25";3;"1210";3;0;4;2;1;2;204;0;0;0;2450;2;3;01;3;1;1;3;1;0;0;00;1;01;00;;3;04;"19";3;1;1;0;1;3;2000;2;1;1;"-552591,531";"-1150892,231";"-552591,531";"-1150892,231";"-552591,457";"-1150895,388";"";"";"";"dálnice";"D1";"1745071";"";"Opaènıkesmìruúseku";"Pomalı";"590193";"";"GN_V0.1UIR-ADR_410";"2"
"060044224062";0;1;"2022-08-02";2;"1060";3;0;3;1;1;2;206;0;0;1;360;2;1;01;1;1;1;0;8;1;0;00;3;01;00;;2;42;"98";1;0;1;0;1;3;300;3;1;1;"-553945,548";"-1151139,48";"-553945,548";"-1151139,48";"-553945,515";"-1151138,96";"";"";"";"dálnice";"D1";"1412363";"";"Souhlasnısesmìremúseku";"Pomalı";"589721";"";"GN_V0.1UIR-ADR_410";"2"
"060044224070";0;1;"2022-08-20";6;"1510";3;0;9;2;1;2;509;0;0;0;1100;3;1;01;1;1;1;0;0;0;0;09;1;01;00;;3;39;"20";1;0;1;0;1;1;800;2;1;1;"-549556,987";"-1151831,7";"-549544,567";"-1151799,3";"-549546,436";"-1151807,382";"";"";"";"místníkomunikace";"";"1522270";"";"Souhlasnısesmìremúseku";"Pomalı";"552887";"";"GN_V0.1UIR-ADR_410";"2"
"060044224073";0;1;"2022-09-08";4;"1960";3;0;9;2;1;2;508;0;0;0;800;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"05";1;1;1;0;1;3;800;2;1;1;"-533940,636";"-1147437,175";"-533940,636";"-1147437,175";"-533948,211";"-1147436,537";"";"";"";"dálnice";"D1";"3657784";"";"Souhlasnısesmìremúseku";"Pomalı";"517887";"";"GN_V0.1UIR-ADR_410";"2"
"060044224078";6;;"2022-09-08";4;"2560";0;0;0;2;1;0;506;0;0;0;500;4;1;01;1;4;1;0;0;0;0;09;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-549532,142";"-1151835,697";"-549526,569";"-1151832,597";"";"";"";"místníkomunikace";"";"3564316";"";"Souhlasnısesmìremúseku";"Pomalı";"552887";"";"GN_V0.1UIR-ADR_410";"2"
"064420228842";0;1;"2022-10-03";1;"0902";3;0;4;1;1;2;508;0;0;1;3520;3;1;01;1;1;1;3;3;0;0;00;1;1;00;;5;32;"17";3;0;1;1;1;1;2500;2;2;1;"-1151343";"-554907";"-1151343";"-554907";"";"";"NEZAMYSLICE";"";"-1";"dálnice";"1";"";"";"";"";"589764";"";"";"2"
"064425223053";0;46;"2022-12-07";3;"2560";3;0;4;2;1;0;508;0;0;0;660;2;1;01;1;1;1;3;3;0;0;00;1;1;00;;17;;"";;;;;;0;0;;;;"-1146387";"-561839";"-1146387";"-561839";"";"";"BRODEK U PROSTÌJOVA";"";"-1";"dálnice";"46";"";"";"";"";"589322";"";"";"2"
"064425226864";0;1;"2022-12-01";4;"2560";3;0;4;2;1;0;506;0;0;0;1000;3;1;01;1;1;1;1;3;0;0;00;1;1;00;;17;;"XX";;;;;;0;0;;;;"-1145870";"-534158";"-1145870";"-534158";"";"";"STARÁ VES";"";"-1";"dálnice";"1";"";"";"";"";"517887";"";"";"2"
"064426222820";0;1;"2022-12-25";0;"2560";3;0;4;2;1;0;204;0;0;0;700;2;3;01;2;3;1;3;1;0;0;00;1;1;00;;3;13;"99";1;1;1;0;1;1;200;2;1;1;"-1151640";"-550031";"-1151640";"-550031";"";"";"STØÍBRNICE";"";"";"dálnice";"1";"";"";"";"";"552887";"";"";"2"
"064426224064";0;46;"2022-12-29";4;"0860";3;0;8;2;1;0;508;0;0;0;100;2;1;10;1;1;1;3;1;0;0;00;1;1;00;;17;;"";;;;;;0;0;;;;"-1145868";"-561167";"-1145868";"-561167";"";"";"BRODEK U PROSTÌJOVA";"";"";"dálnice";"46";"";"";"";"";"589322";"";"";"2"
"064426224241";0;1;"2022-12-25";0;"2560";3;0;4;2;1;0;508;0;0;0;600;3;3;01;2;3;1;3;3;0;0;00;1;1;00;;17;;"";;;;;;0;0;;;;"-1151631";"-550046";"-1151631";"-550046";"";"";"STØÍBRNICE";"";"";"dálnice";"1";"";"";"";"";"552887";"";"";"2"
"070042222002";0;1;"2022-01-05";3;"1645";1;3;0;2;1;2;508;0;0;0;920;2;1;01;1;6;1;5;1;0;0;00;1;02;00;;3;44;"17";3;0;3;0;1;3;500;2;2;1;"";"";"-520316,988";"-1127514,07";"-520316,332";"-1127516,791";"";"";"";"dálnice";"D1";"3072948";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"070042222003";0;1;"2022-01-10";1;"0560";3;0;4;2;1;2;204;0;0;0;1200;3;5;01;6;6;1;5;1;0;0;00;1;01;00;;3;42;"19";9;1;1;0;1;1;1000;2;7;1;"";"";"-520752,722";"-1127643,968";"-520755,69";"-1127636,364";"";"";"";"dálnice";"D1";"3657113";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"070042222006";0;1;"2022-01-15";6;"0703";9;0;0;2;1;2;204;0;0;0;610;3;3;01;1;6;1;3;1;0;0;00;1;01;00;;3;35;"12";8;1;0;0;1;3;600;2;2;0;"-517776,433";"-1126491,503";"-517776,433";"-1126491,503";"-517776,349";"-1126499,491";"";"";"";"dálnice";"D1";"3072946";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222007";0;1;"2022-01-17";1;"1524";9;0;0;2;1;2;204;0;0;0;2450;3;8;01;7;6;1;5;1;0;0;00;1;01;00;;3;39;"15";1;1;1;0;1;1;2000;2;1;1;"-520934,4";"-1127709,271";"-520934,4";"-1127709,271";"-520929,461";"-1127717,807";"";"";"";"dálnice";"D1";"3657113";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"070042222008";0;1;"2022-01-23";0;"1704";3;0;4;2;1;2;203;0;0;0;2000;3;1;01;1;2;1;5;1;0;0;00;1;01;00;;3;44;"06";9;1;0;1;1;3;1000;2;1;1;"-517902,955";"-1126505,183";"-517948,677";"-1126507,905";"-517948,587";"-1126508,981";"";"";"";"dálnice";"D1";"3072946";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222011";0;1;"2022-02-01";2;"0660";1;2;0;2;1;2;204;0;0;0;2100;3;3;01;5;7;1;3;1;0;0;00;1;05;00;;3;12;"04";1;1;0;0;1;3;600;2;1;1;"-507141,846";"-1123355,643";"-507141,846";"-1123355,643";"-507145,965";"-1123352,567";"";"";"";"dálnice";"D1";"3502738";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042222014";0;1;"2022-02-04";5;"2260";3;0;4;2;1;2;508;0;0;0;900;2;1;01;1;6;1;3;3;0;0;05;1;01;00;;7;40;"16";3;0;0;0;1;1;500;3;2;1;"-524733,666";"-1128851,776";"-524733,666";"-1128851,776";"-524734,105";"-1128844,493";"";"";"";"dálnice";"D1";"1340373";"";"Souhlasnısesmìremúseku";"Pomalı";"569178";"";"GN_V0.1UIR-ADR_410";"2"
"070042222016";0;1;"2022-02-28";1;"2152";0;0;0;2;1;0;411;0;0;0;500;3;1;01;1;6;1;5;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-519639,251";"-1127285,951";"-519639,251";"-1127285,951";"-519641,65";"-1127281,206";"";"";"";"dálnice";"D1";"3072949";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"070042222017";0;1;"2022-03-02";3;"1610";9;0;0;2;1;2;508;0;0;0;1200;2;1;01;1;1;1;2;1;0;0;00;1;01;00;;3;39;"17";3;0;1;1;1;3;1000;2;1;1;"-521913,85";"-1128565,511";"-521913,85";"-1128565,511";"-521916,409";"-1128562,2";"";"";"";"dálnice";"D1";"1408052";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"070042222018";0;1;"2022-03-13";0;"0052";5;0;0;2;4;0;100;0;0;0;170;3;1;01;1;6;1;5;1;0;0;00;1;01;00;;3;39;"21";3;0;1;0;1;3;150;3;1;5;"-516673,077";"-1126694,123";"-516673,077";"-1126694,123";"-516673,928";"-1126696,841";"";"";"";"dálnice";"D1";"3657108";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222021";0;1;"2022-03-21";1;"1247";3;0;3;2;1;2;508;0;0;0;1500;3;1;01;1;1;1;5;3;0;0;00;1;01;00;;3;39;"14";9;0;0;1;1;3;1000;2;2;1;"-518526,251";"-1126617,983";"-518526,251";"-1126617,983";"-518522,268";"-1126629,022";"";"";"";"dálnice";"D1";"3072944";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222022";0;1;"2022-03-24";4;"2040";9;0;0;2;1;2;508;0;0;0;250;2;1;01;1;6;1;3;3;0;0;05;1;01;00;;7;62;"11";3;0;0;0;1;1;50;3;2;1;"-510183,812";"-1125770,921";"-510183,812";"-1125770,921";"-510184,709";"-1125766,024";"";"";"";"dálnice";"D1";"1557677";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042222026";0;1;"2022-04-12";2;"1500";1;4;0;1;1;2;201;0;0;1;41000;3;1;01;1;1;1;2;1;0;0;00;1;05;00;;7;40;"";9;0;1;0;1;1;10000;3;1;1;"-516764,871";"-1126690,758";"-516764,871";"-1126690,758";"-516764,109";"-1126688,216";"";"";"";"dálnice";"D1";"3660829";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222027";0;1;"2022-04-15";5;"1260";3;0;4;2;1;2;204;0;0;0;1800;2;3;01;4;3;1;5;1;0;0;00;1;01;00;;3;02;"14";9;1;1;0;1;3;1000;2;1;1;"-511197,977";"-1126074,584";"-511197,977";"-1126074,584";"-511195,019";"-1126079,045";"";"";"";"dálnice";"D1";"2152333";"";"Souhlasnısesmìremúseku";"Pomalı";"517909";"";"GN_V0.1UIR-ADR_410";"2"
"070042222028";0;1;"2022-04-16";6;"2260";5;0;0;2;4;0;100;0;0;0;230;3;1;01;1;6;1;5;1;0;0;00;1;01;00;;3;39;"18";3;0;1;0;1;1;200;2;1;5;"-516629,702";"-1126737,4";"-516629,702";"-1126737,4";"-516627,261";"-1126729,261";"";"";"";"dálnice";"D1";"3660829";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222033";0;1;"2022-04-26";2;"0925";1;2;0;2;1;0;508;0;0;0;6350;2;1;01;1;1;1;3;1;0;0;00;1;03;00;;17;;"XX";;;;;;;0;;;;"";"";"-519747,453";"-1127315,506";"-519747,047";"-1127316,29";"";"";"";"dálnice";"D1";"3072950";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"070042222034";0;1;"2022-04-27";3;"1750";5;0;0;2;4;0;100;0;0;0;550;3;1;01;1;1;1;0;4;0;0;00;3;01;00;;3;47;"07";9;0;0;0;1;3;500;2;1;5;"-510595,175";"-1125808,513";"-510595,175";"-1125808,513";"-510599,162";"-1125801,955";"";"";"";"dálnice";"D1";"2717812";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042222035";0;1;"2022-05-02";1;"2248";5;0;0;2;4;0;100;0;0;0;2050;3;1;01;1;6;1;5;1;0;0;00;1;01;00;;3;47;"11";9;0;1;1;1;3;2000;2;1;5;"-515457,357";"-1126868,609";"-515457,357";"-1126868,609";"-515457,457";"-1126867,986";"";"";"";"dálnice";"D1";"3660325";"";"Souhlasnısesmìremúseku";"Pomalı";"513636";"";"GN_V0.1UIR-ADR_410";"2"
"070042222038";0;1;"2022-05-16";1;"0605";3;0;4;2;1;2;508;0;0;0;3500;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;5;35;"15";3;0;1;1;1;1;2000;2;1;1;"-505109,973";"-1121749,545";"-517035,634";"-1126593,318";"-517035,072";"-1126591,131";"";"";"";"dálnice";"D1";"3719514";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222040";0;1;"2022-05-25";3;"0940";3;0;4;2;1;2;204;0;0;0;1800;2;3;01;4;3;1;2;1;0;0;00;1;01;00;;5;35;"11";9;1;0;0;1;1;1000;2;1;1;"-519454,51";"-1127135,263";"-519454,51";"-1127135,263";"-519449,096";"-1127143,317";"";"";"";"dálnice";"D1";"3458099";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"070042222042";0;1;"2022-06-03";5;"0848";1;3;0;1;1;2;510;0;1;2;3200;3;1;01;1;1;1;5;1;0;0;00;1;02;00;;3;39;"06";1;0;0;0;1;1;1000;4;1;1;"-517977,359";"-1126535,493";"-517977,359";"-1126535,493";"-517978,012";"-1126528,26";"";"";"";"dálnice";"D1";"3072945";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222043";0;1;"2022-06-03";5;"0848";1;3;0;2;1;2;502;0;0;0;510;3;1;01;1;1;1;2;1;0;0;00;3;03;00;;3;04;"14";1;0;0;0;1;3;300;2;1;1;"-518113,673";"-1126554,391";"-518113,673";"-1126554,391";"-518114,816";"-1126547,195";"";"";"";"dálnice";"D1";"3072943";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222046";0;1;"2022-06-07";2;"1753";3;0;4;2;1;2;204;0;0;0;650;3;3;01;4;3;1;2;1;0;0;00;3;01;00;;3;39;"06";1;1;1;0;1;1;500;2;1;1;"-511719,721";"-1126528,177";"-511719,721";"-1126528,177";"-511724,935";"-1126520,583";"";"";"";"dálnice";"D1";"2602112";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"070042222048";0;1;"2022-06-15";3;"1323";0;0;0;2;7;0;605;0;0;0;9100;3;1;01;1;1;1;2;1;0;0;00;1;02;00;;6;40;"99";9;0;2;1;1;1;3000;3;1;1;"-512574,387";"-1126735,402";"-512574,387";"-1126735,402";"-512575,399";"-1126784,008";"";"";"";"dálnice";"D1";"3512731";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"070042222050";0;1;"2022-06-16";4;"1640";3;0;4;2;1;2;204;0;0;0;1300;3;3;01;4;3;1;5;3;0;0;00;1;01;00;;3;29;"09";1;1;0;0;1;3;600;2;1;1;"-513681,525";"-1126652,669";"-513681,525";"-1126652,669";"-513681,659";"-1126655,312";"";"";"";"dálnice";"D1";"3512734";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"070042222051";0;1;"2022-06-20";1;"1260";3;0;4;2;1;2;508;0;0;0;750;2;1;01;1;1;1;5;1;0;0;05;1;01;00;;4;47;"11";3;0;1;0;1;3;400;2;1;1;"-511361,58";"-1126180,019";"-511361,58";"-1126180,019";"-511358,369";"-1126183,921";"";"";"";"dálnice";"D1";"1408085";"";"Souhlasnısesmìremúseku";"Pomalı";"517909";"";"GN_V0.1UIR-ADR_410";"2"
"070042222055";0;1;"2022-07-05";2;"0950";3;0;4;2;1;2;204;0;0;0;2100;3;3;01;4;3;1;5;3;0;0;00;3;01;00;;3;39;"17";3;1;0;0;1;1;1500;2;1;1;"-516159,94";"-1126857,638";"-516159,94";"-1126857,638";"-516161,611";"-1126864,852";"";"";"";"dálnice";"D1";"3718094";"";"Souhlasnısesmìremúseku";"Pomalı";"513636";"";"GN_V0.1UIR-ADR_410";"2"
"070042222056";0;1;"2022-07-05";2;"1100";3;0;4;2;1;2;204;0;0;0;1250;3;3;01;4;3;1;5;3;0;0;00;3;01;00;;3;32;"02";1;1;0;0;1;3;500;3;1;1;"-510835,253";"-1125878,276";"-510835,253";"-1125878,276";"-510832,007";"-1125887,395";"";"";"";"dálnice";"D1";"3530977";"";"Souhlasnısesmìremúseku";"Pomalı";"517909";"";"GN_V0.1UIR-ADR_410";"2"
"070042222061";0;1;"2022-07-27";3;"1760";3;0;9;2;1;2;204;0;0;0;730;3;3;01;4;3;1;3;8;0;0;00;1;01;00;;3;39;"04";1;0;1;0;1;3;500;2;1;1;"-507081,716";"-1123255,194";"-507081,716";"-1123255,194";"-507074,254";"-1123261,072";"";"";"";"dálnice";"D1";"3502738";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042222062";0;48;"2022-07-30";6;"0460";5;0;0;2;4;0;100;0;0;0;1030;2;1;01;1;6;1;3;1;0;5;00;3;01;00;;5;12;"07";2;0;1;1;1;3;1000;2;1;5;"-507084,309";"-1123266,794";"-510278,912";"-1125629,97";"-510279,579";"-1125624,096";"";"";"";"dálnice";"D1";"3660322";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042222063";0;1;"2022-07-30";6;"1217";3;0;4;2;1;2;204;0;0;0;16000;3;3;01;4;3;1;3;3;0;0;00;1;01;00;;3;33;"18";9;1;1;0;1;1;15000;2;1;1;"-507084,309";"-1123266,794";"-516511,019";"-1126771,361";"-516509,04";"-1126764,684";"";"";"";"dálnice";"D1";"2602100";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222064";0;1;"2022-08-01";1;"1060";3;0;4;2;7;0;605;0;0;0;900;2;1;01;1;1;1;2;2;0;0;00;1;01;00;;3;39;"04";1;0;0;1;1;1;500;2;1;1;"-513451,717";"-1126701,022";"-513451,717";"-1126701,022";"-513451,576";"-1126699,82";"";"";"";"dálnice";"D1";"1615261";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"070042222065";0;1;"2022-08-04";4;"1127";3;0;4;2;1;2;508;0;0;0;1200;3;1;01;1;1;1;5;3;0;0;00;1;01;00;;3;39;"19";3;0;0;0;1;1;1000;2;1;1;"";"";"-516582,061";"-1126723,105";"-516582,777";"-1126725,389";"";"";"";"dálnice";"D1";"3222550";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222067";0;1;"2022-08-05";5;"1040";3;0;9;2;1;0;301;0;0;0;500;3;1;01;1;1;1;3;8;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-492403,261";"-1113741,087";"-492403,261";"-1113741,087";"-492401,162";"-1113743,283";"";"";"";"dálnice";"D1";"3184194";"";"Souhlasnısesmìremúseku";"Pomalı";"568775";"";"GN_V0.1UIR-ADR_410";"2"
"070042222068";0;1;"2022-08-06";6;"2230";5;0;0;2;4;0;100;0;0;0;530;2;1;01;1;6;1;1;1;0;0;00;2;01;00;;3;02;"09";1;0;0;0;1;1;500;2;1;5;"-509905,893";"-1125932,147";"-509905,893";"-1125932,147";"-509891,715";"-1125922,035";"";"";"";"dálnice";"D1";"1557620";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042222069";0;1;"2022-08-07";0;"0930";0;0;0;2;1;2;508;0;0;0;1070;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;5;13;"98";9;0;0;0;1;1;300;2;1;1;"-520928,127";"-1127791,971";"-520928,127";"-1127791,971";"-520953,561";"-1127750,333";"";"";"";"dálnice";"D1";"3660327";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"070042222070";0;1;"2022-08-16";2;"1360";3;0;4;2;1;2;204;0;0;0;750;2;3;01;4;3;1;5;3;0;0;00;1;01;00;;3;38;"08";1;1;1;0;1;3;500;2;1;1;"-514147,566";"-1126655,19";"-514147,566";"-1126655,19";"-514146,674";"-1126663,292";"";"";"";"dálnice";"D1";"2152313";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"070042222071";0;1;"2022-08-16";2;"1360";3;0;4;2;1;2;204;0;0;0;920;3;3;01;1;1;1;2;1;0;5;00;1;01;00;;3;02;"20";1;0;1;0;1;1;800;2;1;1;"-492403,261";"-1113741,087";"-515369,419";"-1126864,936";"-515368,606";"-1126869,984";"";"";"";"dálnice";"D1";"3660324";"";"Souhlasnısesmìremúseku";"Pomalı";"513636";"";"GN_V0.1UIR-ADR_410";"2"
"070042222075";0;1;"2022-08-29";1;"1560";1;2;0;2;1;2;516;0;0;0;3100;3;1;01;1;1;1;5;1;0;0;00;1;04;00;;4;29;"17";1;0;1;0;1;1;0;2;1;1;"-517350,743";"-1126527,722";"-517350,743";"-1126527,722";"-517350,343";"-1126525,186";"";"";"";"dálnice";"D1";"3072946";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222076";0;1;"2022-08-29";1;"1560";1;4;0;2;1;0;503;0;0;0;4120;3;1;01;1;1;1;5;1;0;0;00;1;03;00;;3;08;"19";1;1;1;0;1;1;1000;2;1;1;"-517350,743";"-1126527,722";"-517350,743";"-1126527,722";"-517350,343";"-1126525,186";"";"";"";"dálnice";"D1";"3072946";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"070042222078";0;1;"2022-09-05";1;"1338";2;0;0;2;1;0;502;0;0;0;200;3;1;10;1;1;1;3;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-507294,338";"-1123547,092";"-507294,338";"-1123547,092";"-507291,157";"-1123549,245";"";"";"";"dálnice";"D1";"3502738";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042222079";0;1;"2022-09-05";1;"1540";2;0;0;2;1;0;502;0;0;0;200;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-507294,338";"-1123547,092";"-507294,338";"-1123547,092";"-507291,157";"-1123549,245";"";"";"";"dálnice";"D1";"3502738";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
